path,eye_x,eye_y,gaze_x,gaze_y,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,inout
p19/realsense/board_images_human/00000014.jpg,313.0,103.0,-28.09281335605051,41.36174364968323,259,23,387,194,1
p19/realsense/board_images_human/00000015.jpg,338.0,107.0,23.011883584781515,44.38978727005192,259,23,387,194,1
p19/realsense/board_images_human/00000016.jpg,332.0,108.0,10.383938251404048,48.90985408270023,259,23,387,194,1
p19/realsense/board_images_human/00000017.jpg,325.0,110.0,-4.318170836593548,49.813185007847,259,23,387,194,1
p19/realsense/board_images_human/00000018.jpg,312.0,110.0,-17.238268296244115,46.93444477296717,259,23,387,194,1
p19/realsense/board_images_human/00000019.jpg,310.0,108.0,-28.05644102067423,41.38642431103982,259,23,387,194,1
p19/realsense/board_images_human/00000020.jpg,337.0,102.0,9.666003989397225,49.05678716423403,259,23,387,194,1
p19/realsense/board_images_human/00000021.jpg,324.0,102.0,-18.402422550368915,46.490330653563575,259,23,387,194,1
p19/realsense/board_images_human/00000022.jpg,314.0,103.0,-28.231981100232655,41.26687828217815,259,23,387,194,1
p19/realsense/board_images_human/00000023.jpg,314.0,103.0,-28.133551581477345,41.33404499214121,259,23,387,194,1
p19/realsense/board_images_human/00000024.jpg,333.0,103.0,22.99271238307263,44.39972046386439,259,23,387,194,1
p19/realsense/board_images_human/00000025.jpg,331.0,104.0,23.585035632218194,44.08793592613514,259,23,387,194,1
p19/realsense/board_images_human/00000026.jpg,321.0,105.0,-28.814651572600397,40.86215675597211,259,23,387,194,1
p19/realsense/board_images_human/00000027.jpg,318.0,107.0,-3.2044081122009063,49.89721203284269,259,23,387,194,1
p19/realsense/board_images_human/00000028.jpg,325.0,107.0,11.081055179448406,48.756642789572986,259,23,387,194,1
p19/realsense/board_images_human/00000029.jpg,319.0,109.0,-18.20213985501522,46.569111057636334,259,23,387,194,1
p20/realsense/board_images_human/00000000.jpg,351.0,128.0,22.52534753076673,44.638646021336505,296,54,409,204,1
p20/realsense/board_images_human/00000001.jpg,346.0,127.0,9.223556002484495,49.14189673454854,296,54,409,204,1
p20/realsense/board_images_human/00000002.jpg,343.0,127.0,-6.2866505030104864,49.60320579814371,296,54,409,204,1
p20/realsense/board_images_human/00000003.jpg,335.0,127.0,-19.790432292308694,45.91665046237089,296,54,409,204,1
p20/realsense/board_images_human/00000004.jpg,329.0,125.0,-29.56818318137587,40.320249792785276,296,54,409,204,1
p20/realsense/board_images_human/00000005.jpg,354.0,132.0,22.473445984998918,44.664798505750994,296,54,409,204,1
p20/realsense/board_images_human/00000006.jpg,349.0,133.0,8.843540841926684,49.2117037438979,296,54,409,204,1
p20/realsense/board_images_human/00000007.jpg,343.0,131.0,-6.792967174870516,49.53640678290192,296,54,409,204,1
p20/realsense/board_images_human/00000008.jpg,336.0,133.0,-20.405578822219837,45.64660286297518,296,54,409,204,1
p20/realsense/board_images_human/00000009.jpg,332.0,132.0,-30.269125889018056,39.7967337593775,296,54,409,204,1
p20/realsense/board_images_human/00000010.jpg,354.0,133.0,22.649353096702885,44.57585449883014,296,54,409,204,1
p20/realsense/board_images_human/00000011.jpg,345.0,133.0,9.294583405242532,49.128512284853386,296,54,409,204,1
p20/realsense/board_images_human/00000012.jpg,344.0,132.0,-7.351653609324601,49.4565788263655,296,54,409,204,1
p20/realsense/board_images_human/00000013.jpg,334.0,135.0,-20.764617479482297,45.4844001931517,296,54,409,204,1
p20/realsense/board_images_human/00000014.jpg,325.0,131.0,-30.27314588220597,39.79367585929548,296,54,409,204,1
p20/realsense/board_images_human/00000015.jpg,353.0,136.0,23.015858222750023,44.387726572446475,296,54,409,204,1
p20/realsense/board_images_human/00000016.jpg,349.0,138.0,8.67974435601857,49.240857404336126,296,54,409,204,1
p20/realsense/board_images_human/00000017.jpg,340.0,137.0,-7.164358522950311,49.48405770502889,296,54,409,204,1
p20/realsense/board_images_human/00000018.jpg,332.0,133.0,-21.086537485779235,45.33605559442536,296,54,409,204,1
p20/realsense/board_images_human/00000019.jpg,319.0,134.0,-30.338072140192224,39.744199310295485,296,54,409,204,1
p20/realsense/board_images_human/00000020.jpg,362.0,145.0,22.484646971243784,44.65916088081524,296,54,409,204,1
p20/realsense/board_images_human/00000021.jpg,341.0,141.0,-7.425274682233926,49.445579133966824,296,54,409,204,1
p20/realsense/board_images_human/00000022.jpg,329.0,135.0,-30.800942255730046,39.386570759069436,296,54,409,204,1
p20/realsense/board_images_human/00000023.jpg,339.0,137.0,-6.767740383768646,49.53985960918649,296,54,409,204,1
p20/realsense/board_images_human/00000024.jpg,359.0,135.0,22.26330091734048,44.7699165988049,296,54,409,204,1
p20/realsense/board_images_human/00000025.jpg,354.0,129.0,22.360679774997898,44.721359549995796,296,54,409,204,1
p20/realsense/board_images_human/00000026.jpg,342.0,130.0,-6.239658769667698,49.60913886007405,296,54,409,204,1
p20/realsense/board_images_human/00000027.jpg,336.0,126.0,-29.870134799609616,40.097070305112695,296,54,409,204,1
p20/realsense/board_images_human/00000028.jpg,340.0,129.0,-6.458053041974855,49.58118141903276,296,54,409,204,1
p20/realsense/board_images_human/00000029.jpg,344.0,129.0,23.09976149258927,44.344120455653304,296,54,409,204,1
p21/realsense/board_images_human/00000000.jpg,302.0,121.0,24.828220928339565,43.39999361213733,223,60,339,216,1
p21/realsense/board_images_human/00000001.jpg,298.0,121.0,12.681110982571864,48.365167468413624,223,60,339,216,1
p21/realsense/board_images_human/00000002.jpg,289.0,121.0,-2.059319845021724,49.95757401811961,223,60,339,216,1
p21/realsense/board_images_human/00000003.jpg,282.0,120.0,-16.115958168611552,47.33155281952582,223,60,339,216,1
p21/realsense/board_images_human/00000004.jpg,275.0,119.0,-26.818680805252864,42.19903268874728,223,60,339,216,1
p21/realsense/board_images_human/00000005.jpg,309.0,121.0,25.226681148806428,43.16960224760537,223,60,339,216,1
p21/realsense/board_images_human/00000006.jpg,304.0,123.0,13.063031678316808,48.263414750422406,223,60,339,216,1
p21/realsense/board_images_human/00000007.jpg,291.0,124.0,-1.244427674656923,49.98451159871974,223,60,339,216,1
p21/realsense/board_images_human/00000008.jpg,279.0,122.0,-15.070710249177585,47.67466510197354,223,60,339,216,1
p21/realsense/board_images_human/00000009.jpg,272.0,124.0,-26.33293951314461,42.503838610142815,223,60,339,216,1
p21/realsense/board_images_human/00000010.jpg,312.0,127.0,26.00815550322832,42.703347027134704,223,60,339,216,1
p21/realsense/board_images_human/00000011.jpg,302.0,127.0,14.390759881373402,47.88429836633981,223,60,339,216,1
p21/realsense/board_images_human/00000012.jpg,291.0,128.0,-0.13333285926178765,49.99982222317036,223,60,339,216,1
p21/realsense/board_images_human/00000013.jpg,276.0,128.0,-14.073678397535467,47.978449082507275,223,60,339,216,1
p21/realsense/board_images_human/00000014.jpg,269.0,127.0,-25.758301904748905,42.854519983122074,223,60,339,216,1
p21/realsense/board_images_human/00000015.jpg,317.0,130.0,26.46218057352259,42.423495840091775,223,60,339,216,1
p21/realsense/board_images_human/00000016.jpg,305.0,132.0,15.192840583681253,47.63588558008392,223,60,339,216,1
p21/realsense/board_images_human/00000017.jpg,288.0,138.0,1.5195680208229412,49.976903795954506,223,60,339,216,1
p21/realsense/board_images_human/00000018.jpg,266.0,139.0,-12.010608458818059,48.53602048426476,223,60,339,216,1
p21/realsense/board_images_human/00000019.jpg,252.0,137.0,-23.942606534028666,43.89477864571922,223,60,339,216,1
p21/realsense/board_images_human/00000020.jpg,268.0,130.0,-26.848032378849794,42.18036459520274,223,60,339,216,1
p21/realsense/board_images_human/00000021.jpg,303.0,127.0,25.02825724456812,43.284943563550165,223,60,339,216,1
p21/realsense/board_images_human/00000022.jpg,292.0,128.0,-2.312338069744444,49.946502306479985,223,60,339,216,1
p21/realsense/board_images_human/00000023.jpg,268.0,129.0,-26.274644036095797,42.539899867964614,223,60,339,216,1
p21/realsense/board_images_human/00000024.jpg,292.0,129.0,14.422516702805138,47.87474294403372,223,60,339,216,1
p21/realsense/board_images_human/00000025.jpg,307.0,131.0,26.62255593707249,42.32303764355114,223,60,339,216,1
p21/realsense/board_images_human/00000026.jpg,282.0,132.0,-15.038113212949447,47.68495728208756,223,60,339,216,1
p21/realsense/board_images_human/00000027.jpg,319.0,134.0,26.61437549455649,42.328182302512715,223,60,339,216,1
p21/realsense/board_images_human/00000028.jpg,291.0,137.0,1.0098949511412771,49.989800081493215,223,60,339,216,1
p21/realsense/board_images_human/00000029.jpg,260.0,136.0,-24.775550595150662,43.43008280796998,223,60,339,216,1
p23/realsense/board_images_human/00000000.jpg,357.0,128.0,21.919827779522862,44.93908265770518,292,68,405,218,1
p23/realsense/board_images_human/00000001.jpg,350.0,129.0,8.784289980996242,49.22231454868584,292,68,405,218,1
p23/realsense/board_images_human/00000002.jpg,346.0,131.0,-6.834468402425409,49.53069797263359,292,68,405,218,1
p23/realsense/board_images_human/00000003.jpg,341.0,133.0,-20.22759186325302,45.72575343735366,292,68,405,218,1
p23/realsense/board_images_human/00000004.jpg,335.0,133.0,-29.939709941335963,40.0451466301307,292,68,405,218,1
p23/realsense/board_images_human/00000005.jpg,352.0,134.0,22.737265626713572,44.53107624816931,292,68,405,218,1
p23/realsense/board_images_human/00000006.jpg,349.0,137.0,8.79678092727576,49.22008375975723,292,68,405,218,1
p23/realsense/board_images_human/00000007.jpg,344.0,138.0,-7.0858737989655225,49.49535728232633,292,68,405,218,1
p23/realsense/board_images_human/00000008.jpg,339.0,138.0,-20.87284204566499,45.43483756916844,292,68,405,218,1
p23/realsense/board_images_human/00000009.jpg,334.0,141.0,-30.702918385820873,39.46303083385287,292,68,405,218,1
p23/realsense/board_images_human/00000010.jpg,354.0,138.0,22.798504580846306,44.49975493052889,292,68,405,218,1
p23/realsense/board_images_human/00000011.jpg,349.0,141.0,8.836580155894454,49.21295409898143,292,68,405,218,1
p23/realsense/board_images_human/00000012.jpg,343.0,141.0,-7.376939041416996,49.45281357394357,292,68,405,218,1
p23/realsense/board_images_human/00000013.jpg,337.0,142.0,-21.50638565625329,45.138402452950224,292,68,405,218,1
p23/realsense/board_images_human/00000014.jpg,330.0,142.0,-31.18190891381169,39.08565665932646,292,68,405,218,1
p23/realsense/board_images_human/00000015.jpg,355.0,142.0,23.14911696329601,44.3183752389417,292,68,405,218,1
p23/realsense/board_images_human/00000016.jpg,348.0,142.0,8.959147066011205,49.1907886077219,292,68,405,218,1
p23/realsense/board_images_human/00000017.jpg,343.0,147.0,-8.080517155600306,49.34273241824017,292,68,405,218,1
p23/realsense/board_images_human/00000018.jpg,327.0,144.0,-20.97275731384544,45.38880314190431,292,68,405,218,1
p23/realsense/board_images_human/00000019.jpg,329.0,148.0,-32.074900375778654,38.356235032701974,292,68,405,218,1
p23/realsense/board_images_human/00000020.jpg,334.0,142.0,-30.212392244789356,39.839821220068146,292,68,405,218,1
p23/realsense/board_images_human/00000021.jpg,352.0,140.0,22.63887811851423,44.58117537184341,292,68,405,218,1
p23/realsense/board_images_human/00000022.jpg,346.0,141.0,-7.234877772896672,49.4737965352493,292,68,405,218,1
p23/realsense/board_images_human/00000023.jpg,336.0,141.0,-30.767396714116114,39.41278091477683,292,68,405,218,1
p23/realsense/board_images_human/00000024.jpg,358.0,142.0,22.437355789661524,44.682939307616536,292,68,405,218,1
p23/realsense/board_images_human/00000025.jpg,353.0,141.0,8.44063336251526,49.282407697266514,292,68,405,218,1
p23/realsense/board_images_human/00000026.jpg,342.0,141.0,-21.96273205971914,44.918129975244796,292,68,405,218,1
p23/realsense/board_images_human/00000027.jpg,340.0,144.0,-32.657274989334496,37.86162160118063,292,68,405,218,1
p00/icubCamera/board_images_human/00000000.jpg,333.0,243.0,24.248388083165825,43.72660146144657,292,192,372,300,1
p00/icubCamera/board_images_human/00000001.jpg,328.0,243.0,8.43299139298217,49.28371593301269,289,193,370,301,1
p00/icubCamera/board_images_human/00000002.jpg,323.0,245.0,-10.396744220045042,48.90713352490575,286,191,369,302,1
p00/icubCamera/board_images_human/00000003.jpg,319.0,248.0,-25.77816086618723,42.842577214226665,284,194,365,302,1
p00/icubCamera/board_images_human/00000004.jpg,311.0,244.0,-34.756223302340345,35.94447025284771,288,199,359,295,1
p00/icubCamera/board_images_human/00000005.jpg,333.0,248.0,25.622875473962548,42.93562917258589,292,194,372,302,1
p00/icubCamera/board_images_human/00000006.jpg,329.0,246.0,9.687493802684715,49.05254798502261,287,192,372,305,1
p00/icubCamera/board_images_human/00000007.jpg,323.0,246.0,-9.169045549817206,49.152096635905345,286,194,367,302,1
p00/icubCamera/board_images_human/00000008.jpg,310.0,247.0,-23.67343827675397,44.040530425469676,284,194,365,302,1
p00/icubCamera/board_images_human/00000009.jpg,322.0,246.0,-34.496008230414056,36.19427325098828,292,203,361,296,1
p00/icubCamera/board_images_human/00000010.jpg,334.0,251.0,26.452056693108545,42.429809058073445,290,196,373,306,1
p00/icubCamera/board_images_human/00000011.jpg,328.0,251.0,11.653448753331842,48.62301031562596,287,195,372,308,1
p00/icubCamera/board_images_human/00000012.jpg,322.0,249.0,-7.126491646677814,49.48952532415149,287,197,366,303,1
p00/icubCamera/board_images_human/00000013.jpg,323.0,251.0,-24.208703170331162,43.7485850149556,284,196,365,304,1
p00/icubCamera/board_images_human/00000014.jpg,316.0,249.0,-33.60527963908461,37.022765704076264,286,203,358,299,1
p00/icubCamera/board_images_human/00000015.jpg,337.0,252.0,27.18059340533002,41.96683621782955,291,197,374,308,1
p00/icubCamera/board_images_human/00000016.jpg,330.0,252.0,12.821734951227665,48.32807789308889,287,195,373,310,1
p00/icubCamera/board_images_human/00000017.jpg,321.0,253.0,-5.24724591864939,49.72390180053469,285,198,367,308,1
p00/icubCamera/board_images_human/00000018.jpg,321.0,255.0,-23.067636832099474,44.36084006172975,290,207,362,302,1
p00/icubCamera/board_images_human/00000019.jpg,313.0,254.0,-33.093174291490584,37.481219501411985,283,205,357,303,1
p00/icubCamera/board_images_human/00000020.jpg,332.0,245.0,24.375393272922523,43.655929755193206,290,192,373,302,1
p00/icubCamera/board_images_human/00000021.jpg,321.0,246.0,-10.498179123902965,48.88546036484108,286,194,367,301,1
p00/icubCamera/board_images_human/00000022.jpg,333.0,253.0,27.88447874269649,41.50247998912966,293,198,374,306,1
p00/icubCamera/board_images_human/00000023.jpg,317.0,248.0,-34.26823495024955,36.409999634640144,287,199,361,297,1
p00/icubCamera/board_images_human/00000024.jpg,320.0,245.0,-34.950054263799686,35.75603035793343,289,200,360,295,1
p00/icubCamera/board_images_human/00000025.jpg,314.0,253.0,-33.00261262975871,37.56098453994638,285,204,358,301,1
p00/icubCamera/board_images_human/00000026.jpg,326.0,247.0,9.982954922061026,48.99327107903796,287,193,370,304,1
p00/icubCamera/board_images_human/00000027.jpg,315.0,254.0,-3.7770556364695076,49.8571344013975,286,200,367,308,1
p00/icubCamera/board_images_human/00000028.jpg,335.0,250.0,26.372548880311708,42.47927336426047,292,196,372,304,1
p00/icubCamera/board_images_human/00000029.jpg,321.0,250.0,-25.04664415540794,43.274306655940414,292,203,361,296,1
p00_bis/icubCamera/board_images_human/00000000.jpg,325.0,246.0,25.460008275817657,43.0324061446173,279,189,367,307,1
p00_bis/icubCamera/board_images_human/00000001.jpg,320.0,247.0,9.635360966032653,49.06281503393639,277,189,366,307,1
p00_bis/icubCamera/board_images_human/00000002.jpg,316.0,248.0,-9.618682365300838,49.066087571309886,276,190,364,308,1
p00_bis/icubCamera/board_images_human/00000003.jpg,309.0,248.0,-24.686010203176416,43.48104069877664,273,189,364,309,1
p00_bis/icubCamera/board_images_human/00000004.jpg,304.0,248.0,-34.26584372907651,36.41225004767637,279,198,356,301,1
p00_bis/icubCamera/board_images_human/00000005.jpg,325.0,248.0,26.74607752079938,42.24508654567287,279,190,369,310,1
p00_bis/icubCamera/board_images_human/00000006.jpg,320.0,251.0,11.721841127403934,48.60656787496831,277,192,366,310,1
p00_bis/icubCamera/board_images_human/00000007.jpg,313.0,251.0,-6.984143129690825,49.509814630474956,275,193,363,311,1
p00_bis/icubCamera/board_images_human/00000008.jpg,310.0,252.0,-23.33793097790614,44.21923764234848,272,192,362,312,1
p00_bis/icubCamera/board_images_human/00000009.jpg,305.0,251.0,-33.6447284171402,36.98691998175678,269,191,360,311,1
p00_bis/icubCamera/board_images_human/00000010.jpg,327.0,253.0,28.100996947819734,41.35618418735734,277,192,369,314,1
p00_bis/icubCamera/board_images_human/00000011.jpg,321.0,254.0,13.54899095164761,48.129251440181065,277,192,369,315,1
p00_bis/icubCamera/board_images_human/00000012.jpg,316.0,255.0,-5.566832817172732,49.689137368097356,275,194,365,315,1
p00_bis/icubCamera/board_images_human/00000013.jpg,307.0,254.0,-21.553383257422137,45.11598020833278,271,195,361,315,1
p00_bis/icubCamera/board_images_human/00000014.jpg,297.0,247.0,-31.580315963234124,38.76446367051013,275,197,352,299,1
p00_bis/icubCamera/board_images_human/00000015.jpg,330.0,251.0,28.7588375995128,40.90145791930709,283,201,358,302,1
p00_bis/icubCamera/board_images_human/00000016.jpg,322.0,251.0,15.079847425982578,47.671775733751375,278,193,364,309,1
p00_bis/icubCamera/board_images_human/00000017.jpg,314.0,252.0,-2.7735009811261455,49.923017660270624,276,194,363,309,1
p00_bis/icubCamera/board_images_human/00000018.jpg,301.0,250.0,-18.332236932851732,46.518051217111264,271,194,358,309,1
p00_bis/icubCamera/board_images_human/00000019.jpg,294.0,251.0,-30.307976699068263,39.76715414017873,271,199,351,307,1
p00_bis/icubCamera/board_images_human/00000020.jpg,319.0,253.0,30.33366596750954,39.747562302253876,279,193,369,313,1
p00_bis/icubCamera/board_images_human/00000021.jpg,295.0,253.0,-30.616475616126998,39.530133073986754,271,200,352,307,1
p00_bis/icubCamera/board_images_human/00000022.jpg,310.0,251.0,-21.857622592681974,44.969371071829315,271,191,361,312,1
p00_bis/icubCamera/board_images_human/00000023.jpg,321.0,253.0,13.682895796560935,48.091354343795054,277,195,366,312,1
p00_bis/icubCamera/board_images_human/00000024.jpg,325.0,251.0,26.870518144776966,42.166043857957696,279,192,367,310,1
p00_bis/icubCamera/board_images_human/00000025.jpg,309.0,251.0,-33.88639905348933,36.76563557437404,276,201,354,304,1
p00_bis/icubCamera/board_images_human/00000026.jpg,306.0,243.0,-34.07795105089645,36.58815726669909,280,194,357,297,1
p00_bis/icubCamera/board_images_human/00000027.jpg,324.0,244.0,25.520054504826906,42.99682334859941,278,188,366,306,1
p00_bis/icubCamera/board_images_human/00000028.jpg,313.0,245.0,-9.123680551538406,49.160537560053996,275,188,363,306,1
p00_bis/icubCamera/board_images_human/00000029.jpg,315.0,255.0,-3.071113445916517,49.9055934961434,276,198,363,313,1
p00_bis/icubCamera/board_images_human/00000030.jpg,320.0,246.0,11.511844772500856,48.65673057177028,276,189,365,307,1
p00_bis/icubCamera/board_images_human/00000031.jpg,308.0,248.0,-23.007956874534926,44.391822675573266,274,192,360,307,1
p00_bis/icubCamera/board_images_human/00000032.jpg,327.0,250.0,27.856181555064747,41.5214781669833,277,189,369,312,1
p00_bis/icubCamera/board_images_human/00000033.jpg,323.0,245.0,25.607468145916506,42.94482012019461,279,189,366,304,1
p01/icubCamera/board_images_human/00000000.jpg,345.0,226.0,22.63342466851772,44.58394428238189,306,176,384,279,1
p01/icubCamera/board_images_human/00000001.jpg,343.0,226.0,6.293627826062216,49.60232100201578,305,176,382,279,1
p01/icubCamera/board_images_human/00000002.jpg,342.0,227.0,-12.174921284436198,48.495064611955954,305,177,381,278,1
p01/icubCamera/board_images_human/00000003.jpg,342.0,227.0,-26.359508867415514,42.487366266557906,305,178,381,278,1
p01/icubCamera/board_images_human/00000004.jpg,342.0,226.0,-34.96233954626387,35.7440178694527,305,178,381,278,1
p01/icubCamera/board_images_human/00000005.jpg,342.0,227.0,23.52941176470588,44.11764705882353,305,178,381,279,1
p01/icubCamera/board_images_human/00000006.jpg,342.0,227.0,7.338070624963061,49.458596012251036,305,177,382,280,1
p01/icubCamera/board_images_human/00000007.jpg,342.0,228.0,-10.951917115335998,48.78581260467853,305,178,382,281,1
p01/icubCamera/board_images_human/00000008.jpg,342.0,228.0,-25.543960284190735,42.98262547820556,305,179,382,281,1
p01/icubCamera/board_images_human/00000009.jpg,341.0,228.0,-34.535829301153335,36.15627876982915,305,180,381,280,1
p01/icubCamera/board_images_human/00000010.jpg,342.0,228.0,24.09593748860779,43.81079543383235,305,180,381,280,1
p01/icubCamera/board_images_human/00000011.jpg,344.0,230.0,8.067783607202665,49.34481601614654,306,179,384,282,1
p01/icubCamera/board_images_human/00000012.jpg,344.0,231.0,-10.438930164531063,48.89814656017183,306,181,384,283,1
p01/icubCamera/board_images_human/00000013.jpg,343.0,231.0,-25.183640345868735,43.19472489702802,305,180,382,283,1
p01/icubCamera/board_images_human/00000014.jpg,342.0,230.0,-34.083078185700074,36.58338121862788,305,180,382,282,1
p01/icubCamera/board_images_human/00000015.jpg,336.0,231.0,25.754370766090094,42.8568826029468,305,182,381,282,1
p01/icubCamera/board_images_human/00000016.jpg,342.0,231.0,9.282767717763269,49.13074621352755,305,181,381,281,1
p01/icubCamera/board_images_human/00000017.jpg,341.0,232.0,-8.76619221007334,49.2255408719503,304,182,379,282,1
p01/icubCamera/board_images_human/00000018.jpg,342.0,233.0,-24.231949343983068,43.73571345011578,306,184,379,282,1
p01/icubCamera/board_images_human/00000019.jpg,331.0,231.0,-32.59431515664923,37.915835998551145,298,182,373,282,1
p01/icubCamera/board_images_human/00000020.jpg,337.0,226.0,-11.548784251235682,48.64797613794855,302,179,375,277,1
p01/icubCamera/board_images_human/00000021.jpg,338.0,227.0,8.030472199223812,49.35090187886634,302,179,377,279,1
p01/icubCamera/board_images_human/00000022.jpg,338.0,228.0,9.091175082416353,49.16655911919048,303,181,376,278,1
p01/icubCamera/board_images_human/00000023.jpg,349.0,229.0,23.58261251685803,44.089232096734584,308,180,383,281,1
p01/icubCamera/board_images_human/00000024.jpg,330.0,229.0,-32.23747978584052,38.219692529604735,298,180,373,280,1
p01/icubCamera/board_images_human/00000025.jpg,344.0,225.0,22.748701114332512,44.52523551437731,307,177,382,277,1
p01/icubCamera/board_images_human/00000026.jpg,344.0,227.0,23.320458103703288,44.22845502426486,307,179,382,279,1
p01/icubCamera/board_images_human/00000027.jpg,335.0,228.0,-34.21403925761793,36.460931387968955,299,178,376,280,1
p01/icubCamera/board_images_human/00000028.jpg,336.0,228.0,-24.886511721177374,43.3665946824477,302,180,375,278,1
p01/icubCamera/board_images_human/00000029.jpg,336.0,229.0,-8.960363512863582,49.19056704000619,302,181,375,279,1
p04/icubCamera/board_images_human/00000000.jpg,358.0,228.0,21.76246062602093,45.0155007469748,321,179,395,277,1
p04/icubCamera/board_images_human/00000001.jpg,357.0,228.0,4.922210567812065,49.7571285659263,321,179,396,279,1
p04/icubCamera/board_images_human/00000002.jpg,355.0,228.0,-13.104289538140037,48.252228919507886,320,179,395,279,1
p04/icubCamera/board_images_human/00000003.jpg,352.0,229.0,-27.234221039615285,41.932054616550516,318,179,394,279,1
p04/icubCamera/board_images_human/00000004.jpg,351.0,229.0,-35.53184767333365,35.177944808061405,318,178,395,281,1
p04/icubCamera/board_images_human/00000005.jpg,360.0,232.0,21.8069024301828,44.993988558478435,321,181,398,284,1
p04/icubCamera/board_images_human/00000006.jpg,357.0,232.0,5.24203553535642,49.724451363952326,320,182,397,284,1
p04/icubCamera/board_images_human/00000007.jpg,354.0,231.0,-12.626870207709077,48.379356638525785,318,181,395,284,1
p04/icubCamera/board_images_human/00000008.jpg,355.0,232.0,-26.85950095828686,42.173062590613306,317,181,394,284,1
p04/icubCamera/board_images_human/00000009.jpg,347.0,231.0,-34.89985035665846,35.805033795303785,317,181,392,281,1
p04/icubCamera/board_images_human/00000010.jpg,360.0,232.0,21.869462259810284,44.963614406169945,321,182,398,284,1
p04/icubCamera/board_images_human/00000011.jpg,358.0,234.0,5.563688023436547,49.689489588622955,320,184,395,285,1
p04/icubCamera/board_images_human/00000012.jpg,353.0,232.0,-12.040909073638474,48.5285123270884,318,181,395,284,1
p04/icubCamera/board_images_human/00000013.jpg,355.0,232.0,-26.52816070211863,42.38226857734929,317,180,394,283,1
p04/icubCamera/board_images_human/00000014.jpg,353.0,231.0,-34.9000365478736,35.804852310225876,323,188,391,278,1
p04/icubCamera/board_images_human/00000015.jpg,360.0,238.0,22.533849114004834,44.63435497581727,321,182,398,285,1
p04/icubCamera/board_images_human/00000016.jpg,358.0,235.0,5.828535185757989,49.65911978265806,320,185,395,285,1
p04/icubCamera/board_images_human/00000017.jpg,351.0,234.0,-11.01304357173217,48.772050103385325,318,184,394,285,1
p04/icubCamera/board_images_human/00000018.jpg,354.0,235.0,-26.150810992629513,42.61613643243328,319,185,392,283,1
p04/icubCamera/board_images_human/00000019.jpg,348.0,236.0,-34.53153456601379,36.160380536108775,321,189,390,282,1
p04/icubCamera/board_images_human/00000020.jpg,361.0,228.0,21.63979527902909,45.07459661806981,321,178,398,280,1
p04/icubCamera/board_images_human/00000021.jpg,348.0,229.0,-35.390782981520346,35.31985956873173,317,178,394,281,1
p04/icubCamera/board_images_human/00000022.jpg,363.0,234.0,21.671424757059754,45.0593980097282,322,183,399,285,1
p04/icubCamera/board_images_human/00000023.jpg,350.0,235.0,-34.61985579222692,36.07583103582525,322,188,391,281,1
p04/icubCamera/board_images_human/00000024.jpg,351.0,231.0,-13.233978489892321,48.216820854646436,318,182,394,283,1
p04/icubCamera/board_images_human/00000025.jpg,359.0,232.0,22.029624981802314,44.885360900422214,320,182,395,283,1
p04/icubCamera/board_images_human/00000026.jpg,345.0,230.0,-34.84670718200329,35.85675666553962,323,186,391,276,1
p04/icubCamera/board_images_human/00000027.jpg,359.0,233.0,22.149483555151548,44.82633576637813,320,181,397,284,1
p04/icubCamera/board_images_human/00000028.jpg,352.0,232.0,-11.868825559075834,48.57088613406418,317,182,394,285,1
p04/icubCamera/board_images_human/00000029.jpg,351.0,235.0,-11.061539927727113,48.7610739671236,317,184,394,287,1
p05/icubCamera/board_images_human/00000000.jpg,358.0,224.0,22.08297496853802,44.85913749214226,321,178,395,276,1
p05/icubCamera/board_images_human/00000001.jpg,356.0,225.0,5.580465708800582,49.68760813797441,321,178,395,276,1
p05/icubCamera/board_images_human/00000002.jpg,354.0,225.0,-12.845057817162584,48.32188416932591,321,179,395,276,1
p05/icubCamera/board_images_human/00000003.jpg,354.0,225.0,-26.871723032831913,42.16527601293238,321,179,395,276,1
p05/icubCamera/board_images_human/00000004.jpg,354.0,225.0,-35.46156369356211,35.248794311400744,322,180,393,275,1
p05/icubCamera/board_images_human/00000005.jpg,354.0,224.0,22.629674946665673,44.58584766277582,322,180,393,275,1
p05/icubCamera/board_images_human/00000006.jpg,353.0,224.0,6.1655997016836315,49.61839759926352,320,179,393,277,1
p05/icubCamera/board_images_human/00000007.jpg,353.0,225.0,-11.89613105563303,48.56420560358424,320,179,393,276,1
p05/icubCamera/board_images_human/00000008.jpg,353.0,224.0,-26.204871283216736,42.58291583522719,320,179,393,276,1
p05/icubCamera/board_images_human/00000009.jpg,353.0,225.0,-35.00357054630287,35.70364195722893,320,179,393,277,1
p05/icubCamera/board_images_human/00000010.jpg,354.0,226.0,22.7014027844384,44.5493693739731,320,179,393,277,1
p05/icubCamera/board_images_human/00000011.jpg,354.0,226.0,6.546918462726777,49.56952550350273,320,179,393,277,1
p05/icubCamera/board_images_human/00000012.jpg,354.0,225.0,-11.661861834665505,48.62099318760541,320,179,393,276,1
p05/icubCamera/board_images_human/00000013.jpg,351.0,226.0,-25.494406697998446,43.012035840181426,320,180,392,276,1
p05/icubCamera/board_images_human/00000014.jpg,350.0,225.0,-34.30455921744181,36.37577788717415,320,181,392,276,1
